19452,127316,1
19453,127317,1
19454,127318,1
19460,127324,1
19461,127325,1
19462,127326,1
19463,127327,1
19464,127328,1
19465,127329,1
19466,127330,1
19467,127331,1
19469,127333,1
19470,127334,1
19471,127335,1
19472,127336,1
19475,127338,1
19476,127339,1
19477,127340,1
19478,127341,1
19479,127342,1
19480,127343,1
19487,127349,1
19488,127350,1
19489,127351,1
19490,127352,1
19491,127353,1
19557,127418,1
19558,127419,1
19559,127420,1
19561,127422,1
19562,127423,1
19563,127424,1
19564,127425,1
19565,127426,1
19566,127427,1
19567,127428,1
19568,127429,1
19569,127430,1
19570,127431,1
19571,127432,1
19573,127433,1
19574,127434,1
19575,127435,1
19576,127436,1
19577,127437,1
19578,127438,1
19583,127443,1
19584,127444,1
19585,127445,1
19587,127447,1
19592,127452,1
19593,127453,1
19594,127454,1
19595,127455,1
19596,127456,1
19597,127457,1
19598,127458,1
19600,127459,1
19601,127460,1
19605,127462,1
19606,127463,1
19608,127465,1
19610,127467,1
19613,127468,1
19614,127469,1
19616,127470,1
19618,127472,1
19620,127474,1
19621,127475,1
19622,127476,1
19623,127477,1
19625,127479,1
19626,127480,1
19627,127481,1
19628,127482,1
19629,127483,1
19630,127484,1
19631,127485,1
19632,127486,1
19633,127487,1
19636,127490,1
19638,127503,1
19639,127501,1
19640,127507,1
19641,127496,1
19642,127492,1
19643,127513,1
19644,127517,1
19645,127515,1
19646,127521,1
19647,127523,1
19648,127511,1
19649,127519,1
19651,127524,1
19652,127525,1
19653,127526,1
19654,127527,1
19655,127528,1
19656,127529,1
19657,127530,1
19658,127531,1
19659,127532,1
19660,127533,1
19661,127534,1
19662,127535,1
19663,127536,1
19664,127537,1
19665,127538,1
19666,127539,1
19667,127540,1
19668,127541,1
19669,127542,1
19670,127543,1
19671,127544,1
19672,127545,1
19673,127546,1
19674,127547,1
19675,127548,1
19677,127550,1
19682,127555,1
19684,127557,1
19686,127559,1
19689,127562,1
19696,127568,1
19700,127572,1
19709,127581,1
19710,127582,1
19711,127583,1
19712,127584,1
19713,127585,1
19714,127586,1
19718,127590,1
19720,127592,1
19722,127593,1
19723,127594,1
19725,127595,1
19726,127596,1
19729,127597,1
19730,127598,1
19732,127600,1
19733,127601,1
19734,127602,1
19736,127603,1
19738,127605,1
19739,127606,1
19742,127607,1
19743,127608,1
19745,127609,1
19746,127610,1
19747,127611,1
19748,127612,1
19749,127613,1
19751,127615,1
19753,127617,1
19755,127619,1
19756,127620,1
19758,127622,1
19759,127623,1
19761,127624,1
19762,127625,1
19763,127626,1
19764,127627,1
19765,127628,1
19768,127629,1
19769,127630,1
19772,127631,1
19774,127632,1
19778,127635,1
19779,127636,1
19781,127638,1
19786,127643,1
19788,127645,1
19789,127646,1
19791,127648,1
19793,127650,1
19794,127651,1
19795,127652,1
19796,127653,1
19797,127654,1
19799,127656,1
19801,127658,1
19802,127659,1
19803,127660,1
19804,127661,1
19805,127662,1
19807,127664,1
19810,127666,1
19812,127668,1
19813,127669,1
19814,127670,1
19816,127672,1
19817,127673,1
19818,127674,1
19823,127679,1
19824,127680,1
19825,127681,1
19826,127682,1
19827,127683,1
19828,127684,1
19829,127685,1
19830,127686,1
19831,127687,1
19832,127688,1
19833,127689,1
19834,127690,1
19835,127691,1
19837,127693,1
19839,127695,1
19840,127696,1
19841,127697,1
19842,127698,1
19843,127699,1
19844,127700,1
19845,127701,1
19846,127702,1
19847,127703,1
19848,127704,1
19849,127705,1
19850,127706,1
19851,127707,1
19852,127708,1
19853,127709,1
19854,127710,1
19855,127711,1
19856,127712,1
19857,127713,1
19858,127714,1
19859,127715,1
19861,127717,1
19867,127723,1
19868,127724,1
19869,127725,1
19871,127727,1
19875,127731,1
19876,127732,1
19877,127733,1
19878,127734,1
19879,127735,1
19880,127736,1
19881,127737,1
19882,127738,1
19883,127739,1
19884,127740,1
19885,127741,1
19886,127742,1
19887,127743,1
19892,127748,1
19893,127749,1
19894,127750,1
19895,127751,1
19896,127752,1
19897,127753,1
19898,127754,1
19899,127755,1
19900,127756,1
19901,127757,1
19902,127758,1
19903,127759,1
19904,127760,1
19905,127761,1
19907,127763,1
19908,127764,1
19909,127765,1
19910,127766,1
19911,127767,1
19912,127768,1
19913,127769,1
19915,127771,1
19916,127772,1
19917,127773,1
19918,127774,1
19919,127775,1
19920,127776,1
19921,127777,1
19922,127778,1
19923,127779,1
19925,127781,1
19930,127786,1
19931,127787,1
19932,127788,1
19933,127789,1
19934,127790,1
19935,127791,1
19937,127793,1
19938,127794,1
19940,127796,1
19942,127798,1
19943,127799,1
19944,127800,1
19946,127802,1
19948,127804,1
19949,127805,1
19950,127806,1
19951,127807,1
19952,127808,1
19953,127809,1
19954,127810,1
19955,127811,1
19956,127812,1
19957,127813,1
19958,127814,1
19959,127815,1
19961,127817,1
19962,127818,1
19964,127820,1
19969,127825,1
19970,127826,1
19971,127827,1
19972,127828,1
19973,127829,1
19974,127830,1
19975,127831,1
19976,127832,1
19977,127833,1
19978,127834,1
19979,127835,1
19980,127836,1
19982,127838,1
19985,127840,1
19988,127843,1
19989,127844,1
19990,127845,1
19992,127847,1
19993,127848,1
19995,127850,1
19996,127851,1
19997,127852,1
19998,127853,1
19999,127854,1
20001,127856,1
20002,127857,1
20003,127858,1
20004,127859,1
20005,127860,1
20006,127861,1
20007,127862,1
20009,127864,1
20014,127869,1
20015,127870,1
20016,127871,1
20017,127872,1
20018,127873,1
20019,127874,1
20020,127875,1
20021,127876,1
20022,127877,1
20023,127878,1
20024,127879,1
20025,127880,1
20026,127881,1
20028,127882,1
20029,127883,1
20030,127884,1
20031,127885,1
20034,127888,1
20035,127889,1
20036,127890,1
20037,127891,1
20038,127892,1
20039,127893,1
20040,127894,1
20041,127895,1
20042,127896,1
20043,127897,1
20044,127898,1
20045,127899,1
20046,127900,1
20047,127901,1
20048,127902,1
20049,127903,1
20050,127904,1
20051,127905,1
20052,127906,1
20053,127907,1
20054,127908,1
20055,127909,1
20056,127910,1
20057,127911,1
20058,127912,1
20059,127913,1
20060,127914,1
20061,127915,1
20062,127916,1
20063,127917,1
20064,127918,1
20065,127919,1
20066,127920,1
20067,127921,1
20068,127922,1
20069,127923,1
20071,127925,1
20072,127926,1
20073,127927,1
20074,127928,1
20075,127929,1
20076,127930,1
20077,127931,1
20078,127932,1
20079,127933,1
20080,127934,1
20081,127935,1
20082,127936,1
20083,127937,1
20084,127938,1
20085,127939,1
20086,127940,1
20087,127941,1
20088,127942,1
20090,127944,1
20091,127945,1
20093,127947,1
20095,127949,1
20096,127950,1
20098,127952,1
20099,127953,1
20104,127958,1
20106,127960,1
20108,127962,1
20109,127963,1
20111,127965,1
20112,127966,1
20117,127971,1
20118,127972,1
20119,127973,1
20120,127974,1
20121,127975,1
20124,127978,1
20126,127980,1
20127,127981,1
20129,127983,1
20130,127984,1
20133,127986,1
20134,127987,1
20135,127988,1
20137,127990,1
20138,127991,1
20139,127992,1
20140,127993,1
20141,127994,1
20142,127995,1
20143,127996,1
20148,128000,1
20149,128001,1
20150,128002,1
20152,128004,1
20153,128005,1
20154,128006,1
20155,128007,1
20157,128008,1
20161,128011,1
20162,128012,1
20163,128013,1
20164,128014,1
20165,128015,1
20166,128016,1
20167,128017,1
20170,128019,1
20171,128020,1
20172,128021,1
20173,128022,1
20175,128023,1
20177,128024,1
20178,128025,1
20179,128026,1
20180,128027,1
20181,128028,1
20190,128037,1
20195,128042,1
20196,128043,1
20198,128045,1
20199,128046,1
20200,128047,1
20201,128048,1
20202,128049,1
20203,128050,1
20204,128051,1
20205,128052,1
20206,128053,1
20207,128054,1
20208,128055,1
20209,128056,1
20211,128057,1
20214,128059,1
20215,128060,1
20216,128061,1
20217,128062,1
20218,128063,1
20219,128064,1
20221,128065,1
20222,128066,1
20223,128067,1
20224,128068,1
20225,128069,1
20226,128070,1
20228,128072,1
20229,128073,1
20233,128077,1
20238,128082,1
20240,128084,1
20242,128086,1
20245,128089,1
20246,128090,1
20247,128091,1
20248,128092,1
20249,128093,1
20250,128094,1
20251,128095,1
20252,128096,1
20254,128098,1
20255,128099,1
20256,128100,1
20257,128101,1
20258,128102,1
20259,128103,1
20261,128105,1
20262,128106,1
20263,128107,1
20266,128109,1
20267,128110,1
20268,128111,1
20270,128112,1
20271,128113,1
20273,128115,1
20275,128117,1
20276,128118,1
20277,128119,1
20281,128123,1
20282,128124,1
20283,128125,1
20285,128127,1
20288,128130,1
20289,128131,1
20290,128132,1
20291,128133,1
20295,128137,1
20296,128138,1
20301,128143,1
20303,128145,1
20308,128150,1
20309,128151,1
20310,128152,1
20311,128153,1
20312,128154,1
20313,128155,1
20314,128156,1
20315,128157,1
20316,128158,1
20318,128160,1
20319,128161,1
20320,128162,1
20322,128164,1
20323,128165,1
20324,128166,1
20325,128167,1
20326,128168,1
20327,128169,1
20329,128170,1
20330,128171,1
20331,128172,1
20332,128173,1
20333,128174,1
20334,128175,1
20335,128176,1
20336,128177,1
20337,128178,1
20358,128199,1
20359,128200,1
20360,128201,1
20361,128202,1
20363,128203,1
20364,128204,1
20365,128205,1
20366,128206,1
20367,128207,1
20368,128208,1
20369,128209,1
20371,128210,1
20372,128211,1
20373,128212,1
20374,128213,1
20376,128214,1
20377,128215,1
20378,128216,1
20379,128217,1
20381,128218,1
20382,128219,1
20383,128220,1
20384,128221,1
20386,128222,1
20387,128223,1
20388,128224,1
20389,128225,1
20391,128226,1
20392,128227,1
20393,128228,1
20394,128229,1
20396,128230,1
20397,128231,1
20398,128232,1
20399,128233,1
20401,128234,1
20402,128235,1
20403,128236,1
20404,128237,1
20406,128238,1
20412,128244,1
20416,128248,1
20420,128252,1
20421,128253,1
20424,128256,1
20425,128257,1
20426,128258,1
20427,128259,1
20428,128260,1
20429,128261,1
20430,128262,1
20431,128263,1
20432,128264,1
20435,128266,1
20436,128267,1
20438,128269,1
20439,128270,1
20441,128272,1
20442,128273,1
20444,128275,1
20447,128278,1
20448,128279,1
20449,128280,1
20450,128281,1
20454,128285,1
20460,128291,1
20461,128292,1
20462,128293,1
20463,128294,1
20464,128295,1
20465,128296,1
20466,128297,1
20467,128298,1
20468,128299,1
20469,128300,1
20470,128301,1
20471,128302,1
20472,128303,1
20473,128304,1
20474,128305,1
20475,128306,1
20477,128308,1
20483,128314,1
20484,128315,1
20486,128317,1
20487,128318,1
20491,128322,1
20497,128328,1
20498,128329,1
20499,128330,1
20500,128331,1
20501,128332,1
20503,128334,1
20509,128340,1
20510,128341,1
20511,128342,1
20512,128343,1
20513,128344,1
20514,128345,1
20515,128346,1
20516,128347,1
20517,128348,1
20518,128349,1
20519,128350,1
20520,128351,1
20521,128352,1
20522,128353,1
20525,128356,1
20533,128364,1
20534,128365,1
20536,128367,1
20542,128373,1
20543,128374,1
20545,128376,1
20546,128377,1
20547,128378,1
20548,128379,1
20549,128380,1
20550,128381,1
20551,128382,1
20552,128383,1
20556,128387,1
20561,128392,1
20562,128393,1
20563,128394,1
20565,128396,1
20569,128400,1
20570,128401,1
20571,128402,1
20573,128404,1
20574,128405,1
20575,128406,1
20578,128409,1
20579,128410,1
20581,128412,1
20582,128413,1
20583,128414,1
20585,128416,1
20587,128424,1
20588,128418,1
20589,128427,1
20590,128428,1
20591,128429,1
20592,128430,1
20593,128431,1
20594,128432,1
20595,128433,1
20596,128434,1
20597,128435,1
20598,128436,1
20599,128437,1
20600,128438,1
20601,128439,1
20603,128441,1
20605,128451,1
20606,128447,1
20607,128443,1
20608,128459,1
20609,128455,1
20610,128461,1
20611,128463,1
20612,128464,1
20613,128465,1
20614,128466,1
20615,128467,1
20616,128468,1
20617,128469,1
20618,128470,1
20619,128471,1
20620,128472,1
20621,128473,1
20622,128474,1
20623,128475,1
20624,128476,1
20625,128477,1
20627,128478,1
20630,128481,1
20631,128482,1
20632,128483,1
20635,128486,1
20636,128487,1
20637,128488,1
20638,128489,1
20641,128495,1
20642,128491,1
20643,128502,1
20644,128503,1
20648,128506,1
20649,128507,1
20650,128508,1
20651,128509,1
20652,128510,1
20653,128511,1
20654,128512,1
20666,128523,1
20671,128528,1
20672,128529,1
20673,128530,1
20674,128531,1
20676,128542,1
20677,128541,1
20678,128537,1
20679,128539,1
20680,128533,1
20681,128546,1
20682,128544,1
20683,128548,1
20684,128549,1
20685,128550,1
20686,128551,1
20687,128552,1
20688,128553,1
20690,128555,1
20691,128556,1
20693,128558,1
20695,128560,1
20696,128561,1
20698,128563,1
20700,128565,1
20701,128566,1
20702,128567,1
20703,128568,1
20704,128569,1
20705,128570,1
20706,128571,1
20707,128572,1
20708,128573,1
20709,128574,1
20710,128575,1
20711,128576,1
20712,128577,1
20713,128578,1
20714,128579,1
20715,128580,1
20716,128581,1
20717,128582,1
20718,128583,1
20719,128584,1
20720,128585,1
20721,128586,1
20722,128587,1
20723,128588,1
20724,128589,1
20725,128590,1
20726,128591,1
20727,128592,1
20728,128593,1
20729,128594,1
20730,128595,1
20732,128597,1
20737,128602,1
20739,128604,1
20741,128606,1
20742,128607,1
20744,128609,1
20745,128610,1
20746,128611,1
20747,128612,1
20748,128613,1
20749,128614,1
20753,128618,1
20759,128624,1
20760,128625,1
20770,128635,1
20771,128636,1
20772,128637,1
20777,128642,1
20784,128649,1
20785,128650,1
20793,128658,1
20794,128659,1
20795,128660,1
20796,128661,1
20798,128662,1
20799,128663,1
20801,128665,1
20802,128666,1
20803,128667,1
20804,128668,1
20805,128669,1
20806,128670,1
20807,128671,1
20809,128673,1
20810,128674,1
20811,128675,1
20812,128676,1
20813,128677,1
20814,128678,1
20815,128679,1
20817,128681,1
20818,128682,1
20820,128684,1
20821,128685,1
20822,128686,1
20823,128687,1
20824,128688,1
20825,128689,1
20826,128690,1
20844,128707,1
20847,128708,1
20848,128709,1
20849,128710,1
20851,128712,1
20852,128713,1
20853,128714,1
20854,128715,1
20855,128716,1
20857,128718,1
20859,128720,1
20861,128722,1
20863,128724,1
20865,128726,1
20867,128728,1
20874,128735,1
20878,128739,1
20879,128740,1
20880,128741,1
20881,128742,1
20882,128743,1
20883,128744,1
20884,128745,1
20885,128746,1
20889,128750,1
20894,128755,1
20900,128761,1
20917,128778,1
20918,128779,1
20919,128780,1
20920,128781,1
20922,128782,1
20923,128783,1
20924,128784,1
20925,128785,1
20926,128786,1
20928,128788,1
20929,128789,1
20930,128790,1
20933,128793,1
20934,128794,1
20935,128795,1
20936,128796,1
20937,128797,1
20938,128798,1
20939,128799,1
20944,128804,1
20945,128805,1
20946,128806,1
20947,128807,1
20948,128808,1
20951,128811,1
20952,128812,1
20953,128813,1
20957,128815,1
20958,128816,1
20960,128818,1
20965,128823,1
20966,128824,1
20967,128825,1
20968,128826,1
20969,128827,1
20970,128828,1
20971,128829,1
20972,128830,1
20973,128831,1
20974,128832,1
20975,128833,1
20976,128834,1
20977,128835,1
20978,128836,1
20979,128837,1
20980,128838,1
20981,128839,1
20982,128840,1
20983,128841,1
20984,128842,1
20985,128843,1
20986,128844,1
20987,128845,1
20988,128846,1
20989,128847,1
20990,128848,1
20991,128849,1
20992,128850,1
21004,128862,1
21010,128868,1
21011,128869,1
21013,128871,1
21014,128872,1
21015,128873,1
21016,128874,1
21018,128875,1
21019,128876,1
21021,128878,1
21022,128879,1
21023,128880,1
21024,128881,1
21025,128882,1
21027,128884,1
21028,128885,1
21033,128889,1
21034,128890,1
21036,128892,1
21039,128895,1
21040,128896,1
21045,128901,1
21046,128902,1
21048,128904,1
21049,128905,1
21050,128906,1
21051,128907,1
21052,128908,1
21053,128909,1
21054,128910,1
21056,128911,1
21057,128912,1
21059,128913,1
21061,128914,1
21062,128915,1
21063,128916,1
21066,128917,1
21067,128918,1
21068,128919,1
21069,128920,1
21070,128921,1
21071,128922,1
21073,128924,1
21075,128926,1
21076,128927,1
21077,128928,1
21078,128929,1
21079,128930,1
21080,128931,1
21082,128933,1
21083,128934,1
21084,128935,1
21085,128936,1
21086,128937,1
21087,128938,1
21088,128939,1
21089,128940,1
21090,128941,1
21091,128942,1
21092,128943,1
21093,128944,1
21094,128945,1
21095,128946,1
21097,128948,1
21099,128950,1
21101,128951,1
21103,128953,1
21104,128954,1
21106,128956,1
21115,128963,1
21116,128964,1
21117,128965,1
21118,128966,1
21119,128967,1
21120,128968,1
21121,128969,1
21122,128970,1
21123,128971,1
21124,128972,1
21133,128978,1
21134,128979,1
21135,128980,1
21136,128981,1
21137,128982,1
21138,128983,1
21139,128984,1
21140,128985,1
21142,128987,1
21143,128988,1
21144,128989,1
21145,128990,1
21147,128992,1
21148,128993,1
21149,128994,1
21150,128995,1
21152,128996,1
21153,128997,1
21154,128998,1
21155,128999,1
21156,129000,1
21157,129001,1
21159,129003,1
21162,129006,1
21164,129008,1
21166,129010,1
21167,129011,1
21169,129013,1
21171,129015,1
21172,129016,1
21173,129017,1
21174,129018,1
21175,129019,1
21177,129021,1
21179,129023,1
21181,129025,1
21182,129026,1
21183,129027,1
21184,129028,1
21187,129031,1
21188,129032,1
21190,129034,1
21191,129035,1
21193,129037,1
21194,129038,1
21195,129039,1
21199,129043,1
21201,129045,1
21202,129046,1
21204,129048,1
21208,129052,1
21214,129057,1
21216,129059,1
21217,129060,1
21218,129061,1
21219,129062,1
21220,129063,1
21221,129064,1
21222,129065,1
21223,129066,1
21225,129068,1
21226,129069,1
21231,129074,1
21232,129075,1
21233,129076,1
21237,129080,1
21238,129081,1
21239,129082,1
21240,129083,1
21241,129084,1
21242,129085,1
21243,129086,1
21244,129087,1
21245,129088,1
21247,129089,1
21248,129090,1
21250,129092,1
21251,129093,1
21252,129094,1
21255,129097,1
21256,129098,1
21258,129100,1
21262,129104,1
21264,129106,1
21265,129107,1
21266,129108,1
21267,129109,1
21269,129111,1
21272,129117,1
21273,129113,1
21274,129122,1
21275,129123,1
21276,129124,1
21277,129119,1
21278,129125,1
21279,129126,1
21280,129127,1
21281,129128,1
21282,129129,1
21283,129130,1
21284,129131,1
21285,129132,1
21286,129133,1
21288,129134,1
21290,129136,1
21292,129138,1
21295,129141,1
21302,129148,1
21304,129150,1
21310,129156,1
21311,129157,1
21312,129158,1
21313,129159,1
21314,129160,1
21315,129161,1
21316,129162,1
21317,129163,1
21318,129164,1
21319,129165,1
21320,129166,1
21321,129167,1
21323,129168,1
21324,129169,1
21325,129170,1
21328,129173,1
21330,129175,1
21332,129177,1
21333,129178,1
21334,129179,1
21335,129180,1
21336,129181,1
21337,129182,1
21338,129183,1
21339,129184,1
21340,129185,1
21341,129186,1
21342,129187,1
21343,129188,1
21344,129189,1
21345,129190,1
21346,129191,1
21347,129192,1
21349,129194,1
21351,129196,1
21355,129200,1
21358,129203,1
21359,129204,1
21360,129205,1
21361,129206,1
21366,129211,1
21368,129213,1
21374,129219,1
21376,129221,1
21379,129223,1
21380,129224,1
21382,129225,1
21383,129226,1
21384,129227,1
21385,129228,1
21387,129230,1
21389,129232,1
21391,129234,1
21393,129236,1
21395,129238,1
21396,129239,1
21397,129240,1
21399,129242,1
21401,129244,1
21403,129246,1
21405,129248,1
21407,129250,1
21409,129252,1
21411,129254,1
21413,129256,1
21415,129258,1
21417,129260,1
21419,129262,1
21420,129263,1
21421,129264,1
21423,129266,1
21425,129268,1
21427,129270,1
21429,129272,1
21430,129273,1
21431,129274,1
21432,129275,1
21433,129276,1
21434,129277,1
21436,129278,1
21437,129279,1
21439,129281,1
21441,129283,1
21443,129285,1
21445,129287,1
21447,129289,1
21449,129291,1
21450,129292,1
21451,129293,1
21452,129294,1
21453,129295,1
21454,129296,1
21455,129297,1
21456,129298,1
21458,129300,1
21460,129302,1
21462,129304,1
21464,129306,1
21466,129308,1
21468,129310,1
21470,129312,1
21472,129314,1
21474,129316,1
21475,129317,1
21476,129318,1
21478,129320,1
21480,129322,1
21484,129326,1
21485,129327,1
21487,129329,1
21490,129331,1
21492,129332,1
21493,129333,1
21495,129334,1
21496,129335,1
21498,129337,1
21499,129338,1
21501,129340,1
21503,129342,1
21505,129344,1
21506,129345,1
21508,129347,1
21510,129349,1
21514,129352,1
21517,129355,1
21520,129357,1
21523,129359,1
21526,129361,1
21529,129363,1
21530,129364,1
21531,129365,1
21532,129366,1
21534,129367,1
21535,129368,1
21536,129369,1
21537,129370,1
21539,129371,1
21540,129372,1
21541,129373,1
21542,129374,1
21544,129376,1
21546,129377,1
21547,129378,1
21548,129379,1
21550,129381,1
21553,129382,1
21555,129383,1
21557,129385,1
21559,129387,1
21561,129389,1
21563,129391,1
21564,129392,1
21565,129393,1
21566,129394,1
21568,129396,1
21569,129397,1
21570,129398,1
21571,129399,1
21573,129401,1
21574,129402,1
21575,129403,1
21576,129404,1
21578,129406,1
21579,129407,1
21580,129408,1
21581,129409,1
21583,129411,1
21585,129412,1
21586,129413,1
21587,129414,1
21588,129415,1
21590,129417,1
21591,129418,1
21592,129419,1
21594,129420,1
21595,129421,1
21596,129422,1
21597,129423,1
21598,129424,1
21599,129425,1
21600,129426,1
21602,129428,1
21603,129429,1
21604,129430,1
21608,129434,1
21610,129436,1
21611,129437,1
21612,129438,1
21614,129440,1
21615,129441,1
21617,129443,1
21619,129444,1
21620,129445,1
21621,129446,1
21622,129447,1
21623,129448,1
21626,129450,1
21630,129454,1
21631,129455,1
21632,129456,1
21633,129457,1
21635,129459,1
21636,129460,1
21637,129461,1
21638,129462,1
21639,129463,1
21640,129464,1
21641,129465,1
21642,129466,1
21643,129467,1
21644,129468,1
21645,129469,1
21646,129470,1
21650,129474,1
21652,129476,1
21654,129478,1
21655,129479,1
21656,129480,1
21657,129481,1
21658,129482,1
21659,129483,1
21660,129484,1
21661,129485,1
21662,129486,1
21663,129487,1
21664,129488,1
21665,129489,1
21666,129490,1
21667,129491,1
21668,129492,1
21669,129493,1
21671,129494,1
21673,129495,1
21675,129497,1
21676,129498,1
21680,129502,1
21682,129503,1
21683,129504,1
21684,129505,1
21685,129506,1
21686,129507,1
21688,129508,1
21689,129509,1
21691,129510,1
21692,129511,1
21693,129512,1
21694,129513,1
21695,129514,1
21697,129515,1
21698,129516,1
21699,129517,1
21700,129518,1
21702,129519,1
21704,129520,1
21705,129521,1
21706,129522,1
21708,129524,1
21709,129525,1
21711,129526,1
21712,129527,1
21714,129528,1
21715,129529,1
21716,129530,1
21717,129531,1
21719,129532,1
21721,129533,1
21722,129534,1
21727,129538,1
21729,129539,1
21730,129540,1
21733,129542,1
21734,129543,1
21736,129544,1
21739,129547,1
21740,129548,1
21741,129549,1
21742,129550,1
21743,129551,1
21747,129555,1
21748,129556,1
21749,129557,1
21751,129559,1
21752,129560,1
21753,129561,1
21754,129562,1
21756,129563,1
21757,129564,1
21758,129565,1
21759,129566,1
21760,129567,1
21761,129568,1
21763,129569,1
21764,129570,1
21766,129571,1
21767,129572,1
21768,129573,1
21769,129574,1
21770,129575,1
21771,129576,1
21772,129577,1
21773,129578,1
21774,129579,1
21775,129580,1
21776,129581,1
21777,129582,1
21778,129583,1
21779,129584,1
21780,129585,1
21781,129586,1
21782,129587,1
21783,129588,1
21784,129589,1
21785,129590,1
21786,129591,1
21787,129592,1
21788,129593,1
21789,129594,1
21790,129595,1
21791,129596,1
21792,129597,1
21793,129598,1
21794,129599,1
21795,129600,1
21796,129601,1
21797,129602,1
21798,129603,1
21799,129604,1
21800,129605,1
21804,129609,1
21806,129611,1
21809,129614,1
21810,129615,1
21811,129616,1
21812,129617,1
21813,129618,1
21814,129619,1
21815,129620,1
21816,129621,1
21817,129622,1
21818,129623,1
21819,129624,1
21820,129625,1
21821,129626,1
21823,129628,1
21824,129629,1
21826,129630,1
21828,129631,1
21829,129632,1
21830,129633,1
21832,129634,1
21834,129635,1
21835,129636,1
21839,129640,1
21841,129642,1
21843,129644,1
21844,129645,1
21845,129646,1
21846,129647,1
21847,129648,1
21848,129649,1
21849,129650,1
21851,129652,1
21854,129653,1
21855,129654,1
21856,129655,1
21857,129656,1
21858,129657,1
21859,129658,1
21860,129659,1
21861,129660,1
21862,129661,1
21866,129665,1
21867,129666,1
21868,129667,1
21870,129669,1
21871,129670,1
21872,129671,1
21873,129672,1
21874,129673,1
21875,129674,1
21876,129675,1
21878,129676,1
21879,129677,1
21881,129678,1
21882,129679,1
21883,129680,1
21884,129681,1
21886,129682,1
21887,129683,1
21891,129687,1
21892,129688,1
21893,129689,1
21895,129691,1
21896,129692,1
21897,129693,1
21898,129694,1
21899,129695,1
21900,129696,1
21901,129697,1
21902,129698,1
21903,129699,1
21904,129700,1
21905,129701,1
21906,129702,1
21907,129703,1
21908,129704,1
21909,129705,1
21911,129706,1
21912,129707,1
21913,129708,1
21914,129709,1
21916,129710,1
21917,129711,1
21918,129712,1
21922,129716,1
21923,129717,1
21924,129718,1
21926,129720,1
21927,129721,1
21928,129722,1
21931,129725,1
21932,129726,1
21933,129727,1
21934,129728,1
21935,129729,1
21939,129733,1
21940,129734,1
21941,129735,1
21943,129737,1
21944,129738,1
21945,129739,1
21946,129740,1
21949,129741,1
21950,129742,1
21952,129743,1
21953,129744,1
21955,129745,1
21956,129746,1
21957,129747,1
21958,129748,1
21959,129749,1
21960,129750,1
21961,129751,1
21962,129752,1
21963,129753,1
21964,129754,1
21965,129755,1
21966,129756,1
21967,129757,1
21968,129758,1
21969,129759,1
21970,129760,1
21971,129761,1
21972,129762,1
21973,129763,1
21974,129764,1
21975,129765,1
21976,129766,1
21977,129767,1
21978,129768,1
21979,129769,1
21980,129770,1
21981,129771,1
21982,129772,1
21983,129773,1
21984,129774,1
21985,129775,1
21986,129776,1
21987,129777,1
21988,129778,1
21989,129779,1
21990,129780,1
21991,129781,1
21995,129785,1
21997,129787,1
22000,129790,1
22001,129791,1
22002,129792,1
22003,129793,1
22004,129794,1
22005,129795,1
22007,129797,1
22010,129800,1
22011,129801,1
22013,129802,1
22014,129803,1
22015,129804,1
22017,129806,1
22018,129807,1
22019,129808,1
22020,129809,1
22023,129812,1
22027,129815,1
22028,129816,1
22030,129818,1
22031,129819,1
22032,129820,1
22033,129821,1
22035,129822,1
22036,129823,1
22038,129824,1
22039,129825,1
22040,129826,1
22041,129827,1
22042,129828,1
22043,129829,1
22044,129830,1
22045,129831,1
22047,129832,1
22048,129833,1
22049,129834,1
22050,129835,1
22052,129837,1
22053,129838,1
22055,129839,1
22057,129841,1
22058,129842,1
22059,129843,1
22060,129844,1
22061,129845,1
22062,129846,1
22063,129847,1
22064,129848,1
22066,129849,1
22067,129850,1
22068,129851,1
22069,129852,1
22070,129853,1
22072,129854,1
22073,129855,1
22076,129858,1
22077,129859,1
22078,129860,1
22079,129861,1
22080,129862,1
22081,129863,1
22082,129864,1
22083,129865,1
22084,129866,1
22085,129867,1
22087,129868,1
22089,129870,1
22090,129871,1
22091,129872,1
22092,129873,1
22093,129874,1
22094,129875,1
22095,129876,1
22096,129877,1
22100,129881,1
22101,129882,1
22102,129883,1
22103,129884,1
22104,129885,1
22105,129886,1
22106,129887,1
22107,129888,1
22109,129890,1
22110,129891,1
22111,129892,1
22112,129893,1
22113,129894,1
22114,129895,1
22115,129896,1
22116,129897,1
22117,129898,1
22118,129899,1
22119,129900,1
22121,129901,1
22122,129902,1
22123,129903,1
22124,129904,1
22142,129922,1
22144,129924,1
22146,129926,1
22147,129927,1
22148,129928,1
22150,129930,1
22151,129931,1
22152,129932,1
22153,129933,1
22155,129935,1
22156,129936,1
22157,129937,1
22158,129938,1
22160,129940,1
22161,129941,1
22162,129942,1
22163,129943,1
22164,129944,1
22165,129945,1
22167,129947,1
22168,129948,1
22169,129949,1
22170,129950,1
22171,129951,1
22172,129952,1
22174,129954,1
22175,129955,1
22176,129956,1
22178,129958,1
22179,129959,1
22180,129960,1
22181,129961,1
22182,129962,1
22183,129963,1
22185,129965,1
22186,129966,1
22187,129967,1
22188,129968,1
22189,129969,1
22193,129973,1
22194,129974,1
22195,129975,1
