29232,135525,1
29234,135527,1
29235,135528,1
29236,135529,1
29238,135531,1
29239,135532,1
29240,135533,1
29241,135534,1
29242,135535,1
29243,135536,1
29244,135537,1
29245,135538,1
29246,135539,1
29247,135540,1
29249,135542,1
29251,135544,1
29259,135552,1
29261,135554,1
29263,135556,1
29264,135557,1
29268,135561,1
29270,135563,1
29272,135565,1
29274,135567,1
29278,135571,1
29280,135573,1
29281,135574,1
29283,135576,1
29285,135578,1
29289,135582,1
29290,135583,1
29291,135584,1
29292,135585,1
29293,135586,1
29294,135587,1
29295,135588,1
29296,135589,1
29298,135591,1
29299,135592,1
29301,135594,1
29303,135596,1
29305,135598,1
29306,135599,1
29307,135600,1
29310,135603,1
29311,135604,1
29312,135605,1
29313,135606,1
29314,135607,1
29315,135608,1
29316,135609,1
29318,135611,1
29319,135612,1
29320,135613,1
29322,135614,1
29323,135615,1
29324,135616,1
29325,135617,1
29326,135618,1
29327,135619,1
29328,135620,1
29329,135621,1
29330,135622,1
29331,135623,1
29332,135624,1
29333,135625,1
29335,135626,1
29336,135627,1
29338,135628,1
29339,135629,1
29341,135630,1
29342,135631,1
29345,135633,1
29346,135634,1
29347,135635,1
29349,135637,1
29350,135638,1
29351,135639,1
29352,135640,1
29353,135641,1
29354,135642,1
29355,135643,1
29356,135644,1
29358,135646,1
29359,135647,1
29360,135648,1
29361,135649,1
29362,135650,1
29363,135651,1
29367,135653,1
29369,135655,1
29373,135659,1
29374,135660,1
29375,135661,1
29376,135662,1
29377,135663,1
29378,135664,1
29379,135665,1
29381,135667,1
29382,135668,1
29383,135669,1
29384,135670,1
29385,135671,1
29386,135672,1
29387,135673,1
29388,135674,1
29389,135675,1
29391,135677,1
29392,135678,1
29393,135679,1
29394,135680,1
29395,135681,1
29396,135682,1
29397,135683,1
29398,135684,1
29399,135685,1
29400,135686,1
29401,135687,1
29402,135688,1
29403,135689,1
29405,135691,1
29406,135692,1
29407,135693,1
29408,135694,1
29409,135695,1
29410,135696,1
29411,135697,1
29412,135698,1
29413,135699,1
29414,135700,1
29415,135701,1
29416,135702,1
29417,135703,1
29418,135704,1
29419,135705,1
29420,135706,1
29421,135707,1
29422,135708,1
29423,135709,1
29424,135710,1
29425,135711,1
29426,135712,1
29427,135713,1
29428,135714,1
29429,135715,1
29430,135716,1
29431,135717,1
29432,135718,1
29433,135719,1
29434,135720,1
29435,135721,1
29436,135722,1
29437,135723,1
29438,135724,1
29440,135726,1
29442,135728,1
29444,135730,1
29445,135731,1
29446,135732,1
29447,135733,1
29476,135758,1
29477,135759,1
29478,135760,1
29480,135762,1
29483,135764,1
29484,135765,1
29485,135766,1
29487,135768,1
29488,135769,1
29490,135770,1
29491,135771,1
29492,135772,1
29493,135773,1
29494,135774,1
29499,135776,1
29500,135777,1
29501,135778,1
29502,135779,1
29503,135780,1
29504,135781,1
29505,135782,1
29506,135783,1
29507,135784,1
29509,135785,1
29510,135786,1
29511,135787,1
29512,135788,1
29513,135789,1
29514,135790,1
29515,135791,1
29516,135792,1
29517,135793,1
29518,135794,1
29519,135795,1
29524,135798,1
29526,135800,1
29527,135801,1
29529,135803,1
29530,135804,1
29531,135805,1
29532,135806,1
29533,135807,1
29534,135808,1
29535,135809,1
29536,135810,1
29537,135811,1
29538,135812,1
29539,135813,1
29540,135814,1
29541,135815,1
29546,135818,1
29549,135820,1
29552,135822,1
29555,135824,1
29556,135825,1
29558,135827,1
29561,135830,1
29563,135832,1
29564,135833,1
29565,135834,1
29566,135835,1
29567,135836,1
29568,135837,1
29569,135838,1
29571,135840,1
29573,135842,1
29575,135844,1
29577,135846,1
29578,135847,1
29579,135848,1
29580,135849,1
29581,135850,1
29582,135851,1
29583,135852,1
29584,135853,1
29585,135854,1
29586,135855,1
29587,135856,1
29588,135857,1
29589,135858,1
29590,135859,1
29591,135860,1
29592,135861,1
29593,135862,1
29594,135863,1
29595,135864,1
29596,135865,1
29597,135866,1
29598,135867,1
29599,135868,1
29600,135869,1
29601,135870,1
29602,135871,1
29603,135872,1
29604,135873,1
29606,135875,1
29607,135876,1
29608,135877,1
29609,135878,1
29611,135880,1
29613,135882,1
29615,135884,1
29617,135886,1
29619,135888,1
29621,135889,1
29622,135890,1
29623,135891,1
29625,135893,1
29628,135895,1
29629,135896,1
29630,135897,1
29631,135898,1
29632,135899,1
29635,135901,1
29636,135902,1
29638,135903,1
29639,135904,1
29640,135905,1
29641,135906,1
29642,135907,1
29643,135908,1
29644,135909,1
29646,135910,1
29647,135911,1
29652,135913,1
29653,135914,1
29654,135915,1
29655,135916,1
29657,135918,1
29659,135920,1
29666,135922,1
29668,135924,1
29669,135925,1
29670,135926,1
29671,135927,1
29672,135928,1
29673,135929,1
29674,135930,1
29675,135931,1
29676,135932,1
29677,135933,1
29678,135934,1
29679,135935,1
29680,135936,1
29681,135937,1
29682,135938,1
29683,135939,1
29684,135940,1
29685,135941,1
29686,135942,1
29688,135944,1
29690,135946,1
29691,135947,1
29692,135948,1
29694,135950,1
29695,135951,1
29697,135953,1
29698,135954,1
29700,135956,1
29701,135957,1
29702,135958,1
29704,135960,1
29705,135961,1
29706,135962,1
29707,135963,1
29709,135965,1
29710,135966,1
29711,135967,1
29712,135968,1
29713,135969,1
29714,135970,1
29715,135971,1
29716,135972,1
29718,135974,1
29722,135978,1
29726,135982,1
29730,135986,1
29732,135988,1
29733,135989,1
29734,135990,1
29736,135992,1
29738,135994,1
29741,135997,1
29743,135999,1
29744,136000,1
29746,136001,1
29747,136002,1
29748,136003,1
29751,136004,1
29752,136005,1
29753,136006,1
29756,136007,1
29757,136008,1
29759,136010,1
29760,136011,1
29761,136012,1
29762,136013,1
29763,136014,1
29765,136016,1
29766,136017,1
29767,136018,1
29768,136019,1
29769,136020,1
29770,136021,1
29771,136022,1
29772,136023,1
29773,136024,1
29774,136025,1
29775,136026,1
29776,136027,1
29777,136028,1
29778,136029,1
29779,136030,1
29780,136031,1
29781,136032,1
29782,136033,1
29783,136034,1
29784,136035,1
29785,136036,1
29786,136037,1
29789,136040,1
29791,136042,1
29792,136043,1
29793,136044,1
29794,136045,1
29795,136046,1
29796,136047,1
29797,136048,1
29798,136049,1
29799,136050,1
29800,136051,1
29801,136052,1
29802,136053,1
29803,136054,1
29804,136055,1
29805,136056,1
29806,136057,1
29809,136058,1
29810,136059,1
29811,136060,1
29812,136061,1
29815,136064,1
29817,136066,1
29819,136068,1
29823,136072,1
29825,136074,1
29826,136075,1
29827,136076,1
29828,136077,1
29829,136078,1
29830,136079,1
29831,136080,1
29832,136081,1
29833,136082,1
29834,136083,1
29835,136084,1
29837,136086,1
29838,136087,1
29839,136088,1
29841,136090,1
29842,136091,1
29843,136092,1
29844,136093,1
29845,136094,1
29846,136095,1
29848,136096,1
29849,136097,1
29850,136098,1
29852,136099,1
29853,136100,1
29854,136101,1
29856,136103,1
29857,136104,1
29858,136105,1
29859,136106,1
29860,136107,1
29861,136108,1
29865,136110,1
29866,136111,1
29867,136112,1
29868,136113,1
29869,136114,1
29871,136116,1
29873,136118,1
29874,136119,1
29875,136120,1
29876,136121,1
29877,136122,1
29878,136123,1
29879,136124,1
29880,136125,1
29881,136126,1
29882,136127,1
29883,136128,1
29884,136129,1
29885,136130,1
29888,136132,1
29889,136133,1
29890,136134,1
29891,136135,1
29892,136136,1
29893,136137,1
29894,136138,1
29895,136139,1
29896,136140,1
29897,136141,1
29898,136142,1
29899,136143,1
29900,136144,1
29901,136145,1
29902,136146,1
29903,136147,1
29904,136148,1
29905,136149,1
29906,136150,1
29907,136151,1
29908,136152,1
29909,136153,1
29910,136154,1
29911,136155,1
29912,136156,1
29913,136157,1
29914,136158,1
29917,136160,1
29920,136163,1
29921,136164,1
29922,136165,1
29923,136166,1
29926,136167,1
29928,136168,1
29929,136169,1
29932,136170,1
29933,136171,1
29936,136172,1
29937,136173,1
29938,136174,1
29947,136179,1
29949,136180,1
29951,136181,1
29952,136182,1
29953,136183,1
29954,136184,1
29955,136185,1
29956,136186,1
29957,136187,1
29958,136188,1
29959,136189,1
29960,136190,1
29961,136191,1
29962,136192,1
29963,136193,1
29964,136194,1
29965,136195,1
29966,136196,1
29967,136197,1
29968,136198,1
29969,136199,1
29971,136200,1
29973,136201,1
29975,136202,1
29977,136203,1
29979,136204,1
29980,136205,1
29981,136206,1
29982,136207,1
29983,136208,1
29985,136209,1
29986,136210,1
29987,136211,1
29988,136212,1
29990,136214,1
29991,136215,1
29993,136216,1
29994,136217,1
29995,136218,1
29996,136219,1
29997,136220,1
29998,136221,1
30000,136222,1
30001,136223,1
30003,136224,1
30006,136227,1
30008,136229,1
30009,136230,1
30013,136232,1
30015,136234,1
30016,136235,1
30017,136236,1
30018,136237,1
30019,136238,1
30021,136240,1
30025,136244,1
30026,136245,1
30030,136247,1
30031,136248,1
30035,136252,1
30039,136253,1
30041,136255,1
30043,136256,1
30044,136257,1
30046,136259,1
30050,136263,1
30051,136264,1
30053,136265,1
30054,136266,1
30055,136267,1
30056,136268,1
30057,136269,1
30058,136270,1
30059,136271,1
30060,136272,1
30061,136273,1
30062,136274,1
30064,136276,1
30065,136277,1
30066,136278,1
30067,136279,1
30068,136280,1
30069,136281,1
30070,136282,1
30071,136283,1
30072,136284,1
30073,136285,1
30074,136286,1
30075,136287,1
30076,136288,1
30077,136289,1
30078,136290,1
30080,136292,1
30081,136293,1
30082,136294,1
30083,136295,1
30084,136296,1
30085,136297,1
30086,136298,1
30087,136299,1
30088,136300,1
30089,136301,1
30090,136302,1
30091,136303,1
30092,136304,1
30093,136305,1
30095,136306,1
30096,136307,1
30097,136308,1
30099,136309,1
30100,136310,1
30101,136311,1
30102,136312,1
30103,136313,1
30104,136314,1
30106,136315,1
30108,136316,1
30109,136317,1
30110,136318,1
30111,136319,1
30113,136320,1
30115,136321,1
30117,136322,1
30119,136323,1
30121,136324,1
30123,136325,1
30125,136326,1
30127,136327,1
30129,136328,1
30131,136329,1
30133,136330,1
30135,136331,1
30137,136332,1
30139,136333,1
30141,136334,1
30143,136335,1
30145,136336,1
30147,136337,1
30149,136338,1
30151,136339,1
30153,136340,1
30155,136341,1
30157,136342,1
30159,136343,1
30160,136344,1
30161,136345,1
30162,136346,1
30163,136347,1
30164,136348,1
30165,136349,1
30166,136350,1
30167,136351,1
30168,136352,1
30170,136353,1
30171,136354,1
30172,136355,1
30173,136356,1
30174,136357,1
30175,136358,1
30176,136359,1
30177,136360,1
30178,136361,1
30180,136363,1
30181,136364,1
30182,136365,1
30183,136366,1
30184,136367,1
30185,136368,1
30186,136369,1
30187,136370,1
30188,136371,1
30189,136372,1
30190,136373,1
30191,136374,1
30192,136375,1
30193,136376,1
30194,136377,1
30195,136378,1
30196,136379,1
30197,136380,1
30198,136381,1
30199,136382,1
30200,136383,1
30202,136385,1
30204,136387,1
30205,136388,1
30206,136389,1
30210,136391,1
30212,136393,1
30214,136395,1
30216,136397,1
30218,136399,1
30219,136400,1
30220,136401,1
30221,136402,1
30222,136403,1
30223,136404,1
30224,136405,1
30225,136406,1
30226,136407,1
30227,136408,1
30228,136409,1
30229,136410,1
30230,136411,1
30231,136412,1
30232,136413,1
30233,136414,1
30234,136415,1
30235,136416,1
30236,136417,1
30237,136418,1
30238,136419,1
30239,136420,1
30240,136421,1
30241,136422,1
30242,136423,1
30243,136424,1
30244,136425,1
30245,136426,1
30246,136427,1
30247,136428,1
30248,136429,1
30249,136430,1
30250,136431,1
30251,136432,1
30252,136433,1
30253,136434,1
30255,136436,1
30256,136437,1
30257,136438,1
30258,136439,1
30259,136440,1
30260,136441,1
30261,136442,1
30262,136443,1
30263,136444,1
30264,136445,1
30265,136446,1
30268,136449,1
30270,136451,1
30271,136452,1
30272,136453,1
30274,136455,1
30277,136458,1
30278,136459,1
30279,136460,1
30280,136461,1
30282,136463,1
30284,136465,1
30285,136466,1
30286,136467,1
30287,136468,1
30288,136469,1
30289,136470,1
30290,136471,1
30291,136472,1
30292,136473,1
30293,136474,1
30294,136475,1
30295,136476,1
30296,136477,1
30297,136478,1
30298,136479,1
30299,136480,1
30300,136481,1
30301,136482,1
30302,136483,1
30303,136484,1
30304,136485,1
30305,136486,1
30306,136487,1
30307,136488,1
30308,136489,1
30312,136491,1
30314,136493,1
30316,136495,1
30317,136496,1
30318,136497,1
30319,136498,1
30320,136499,1
30321,136500,1
30322,136501,1
30323,136502,1
30324,136503,1
30325,136504,1
30326,136505,1
30327,136506,1
30328,136507,1
30329,136508,1
30331,136510,1
30332,136511,1
30333,136512,1
30334,136513,1
30336,136515,1
30338,136517,1
30339,136518,1
30340,136519,1
30342,136520,1
30345,136522,1
30346,136523,1
30350,136525,1
30351,136526,1
30352,136527,1
30353,136528,1
30354,136529,1
30357,136531,1
30359,136533,1
30363,136537,1
30367,136541,1
30368,136542,1
30372,136546,1
30376,136550,1
30380,136554,1
30381,136555,1
30382,136556,1
30383,136557,1
30385,136559,1
30388,136562,1
30389,136563,1
30390,136564,1
30391,136565,1
30392,136566,1
30393,136567,1
30394,136568,1
30395,136569,1
30396,136570,1
30397,136571,1
30398,136572,1
30399,136573,1
30400,136574,1
30401,136575,1
30402,136576,1
30403,136577,1
30404,136578,1
30406,136580,1
30407,136581,1
30408,136582,1
30410,136583,1
30411,136584,1
30412,136585,1
30414,136586,1
30415,136587,1
30416,136588,1
30417,136589,1
30420,136591,1
30421,136592,1
30422,136593,1
30423,136594,1
30424,136595,1
30426,136597,1
30427,136598,1
30428,136599,1
30429,136600,1
30430,136601,1
30431,136602,1
30432,136603,1
30433,136604,1
30437,136606,1
30438,136607,1
30439,136608,1
30440,136609,1
30441,136610,1
30442,136611,1
30443,136612,1
30444,136613,1
30446,136615,1
30448,136617,1
30449,136618,1
30450,136619,1
30451,136620,1
30454,136621,1
30455,136622,1
30456,136623,1
30457,136624,1
30460,136625,1
30461,136626,1
30462,136627,1
30463,136628,1
30465,136629,1
30466,136630,1
30468,136631,1
30469,136632,1
30470,136633,1
30471,136634,1
30472,136635,1
30473,136636,1
30475,136637,1
30476,136638,1
30478,136639,1
30479,136640,1
30480,136641,1
30481,136642,1
30482,136643,1
30483,136644,1
30484,136645,1
30485,136646,1
30486,136647,1
30488,136649,1
30490,136651,1
30491,136652,1
30492,136653,1
30493,136654,1
30494,136655,1
30495,136656,1
30496,136657,1
30500,136661,1
30504,136665,1
30505,136666,1
30507,136668,1
30508,136669,1
30509,136670,1
30510,136671,1
30511,136672,1
30513,136674,1
30514,136675,1
30516,136677,1
30517,136678,1
30518,136679,1
30519,136680,1
30522,136683,1
30524,136685,1
30525,136686,1
30527,136688,1
30529,136690,1
30531,136692,1
30532,136693,1
30533,136694,1
30534,136695,1
30538,136696,1
30539,136697,1
30540,136698,1
30541,136699,1
30544,136700,1
30545,136701,1
30546,136702,1
30547,136703,1
30548,136704,1
30549,136705,1
30550,136706,1
30551,136707,1
30552,136708,1
30553,136709,1
30555,136710,1
30556,136711,1
30557,136712,1
30558,136713,1
30559,136714,1
30560,136715,1
30561,136716,1
30562,136717,1
30564,136719,1
30565,136720,1
30566,136721,1
30567,136722,1
30569,136724,1
30570,136725,1
30571,136726,1
30572,136727,1
30573,136728,1
30574,136729,1
30577,136730,1
30673,136731,1
30674,136732,1
30675,136733,1
30683,136741,1
30684,136742,1
30685,136743,1
30687,136745,1
30688,136746,1
30689,136747,1
30692,136750,1
30693,136751,1
30697,136753,1
30699,136754,1
30700,136755,1
30701,136756,1
30703,136758,1
30704,136759,1
30705,136760,1
30708,136763,1
30712,136767,1
30714,136769,1
30715,136770,1
30718,136771,1
30721,136774,1
30722,136775,1
30723,136776,1
30724,136777,1
30726,136779,1
30729,136782,1
30733,136783,1
30734,136784,1
30735,136785,1
30736,136786,1
30737,136787,1
30738,136788,1
30740,136789,1
30741,136790,1
30742,136791,1
30743,136792,1
30744,136793,1
30745,136794,1
30747,136795,1
30748,136796,1
30749,136797,1
30750,136798,1
30751,136799,1
30752,136800,1
30753,136801,1
30754,136802,1
30755,136803,1
30756,136804,1
30757,136805,1
30758,136806,1
30759,136807,1
30760,136808,1
30761,136809,1
30762,136810,1
30763,136811,1
30764,136812,1
30765,136813,1
30766,136814,1
30767,136815,1
30769,136817,1
30771,136819,1
30773,136821,1
30774,136822,1
30775,136823,1
30777,136825,1
30779,136827,1
30780,136828,1
30781,136829,1
30782,136830,1
30783,136831,1
30785,136832,1
30786,136833,1
30787,136834,1
30788,136835,1
30789,136836,1
30790,136837,1
30791,136838,1
30792,136839,1
30793,136840,1
30794,136841,1
30795,136842,1
30796,136843,1
30797,136844,1
30798,136845,1
30799,136846,1
30800,136847,1
30801,136848,1
30802,136849,1
30803,136850,1
30805,136851,1
30806,136852,1
30807,136853,1
30808,136854,1
30809,136855,1
30810,136856,1
30811,136857,1
30812,136858,1
30813,136859,1
30814,136860,1
30815,136861,1
30816,136862,1
30817,136863,1
30818,136864,1
30819,136865,1
30820,136866,1
30821,136867,1
30822,136868,1
30823,136869,1
30824,136870,1
30826,136871,1
30827,136872,1
30828,136873,1
30829,136874,1
30830,136875,1
30831,136876,1
30832,136877,1
30834,136878,1
30835,136879,1
30836,136880,1
30837,136881,1
30839,137109,1
30841,137111,1
30842,137112,1
30843,137113,1
30846,137116,1
30847,137117,1
30848,137118,1
30851,137121,1
30852,137122,1
30853,137123,1
30857,137125,1
30858,137126,1
30859,137127,1
30860,137128,1
30862,137130,1
30863,137131,1
30864,137132,1
30865,137133,1
30881,137147,1
30887,137153,1
30889,137155,1
30891,137157,1
30893,137159,1
30894,137160,1
30895,137161,1
30897,137163,1
30899,137165,1
30901,137167,1
30912,137178,1
30922,137188,1
30923,137189,1
30928,137194,1
30929,137195,1
30930,137196,1
30931,137197,1
30934,137200,1
30935,137201,1
30936,137202,1
30937,137203,1
30939,137205,1
30943,137207,1
30944,137208,1
30945,137209,1
30946,137210,1
30948,137212,1
30950,137214,1
30953,137217,1
30958,137220,1
30977,137239,1
30982,137242,1
30984,137244,1
30986,137246,1
30989,137249,1
30993,137251,1
30995,137253,1
31014,137272,1
31019,137275,1
31038,137294,1
31043,137297,1
31047,137299,1
31051,137301,1
31056,137304,1
31060,137306,1
31062,137308,1
31066,137312,1
31067,137313,1
31070,137316,1
31072,137318,1
31073,137319,1
31075,137321,1
31076,137322,1
31078,137324,1
31085,137331,1
31089,137333,1
31096,137338,1
31099,137345,1
31104,137346,1
31105,137347,1
31106,137348,1
31107,137349,1
31108,137350,1
31109,137351,1
31110,137352,1
31135,137377,1
31139,137379,1
31143,137381,1
31145,137383,1
31146,137384,1
31147,137385,1
31151,137387,1
31152,137388,1
31153,137389,1
31154,137390,1
31155,137391,1
31156,137392,1
31157,137393,1
31158,137394,1
31160,137396,1
31161,137397,1
31162,137398,1
31165,137401,1
31166,137402,1
31167,137403,1
31168,137404,1
31169,137405,1
31170,137406,1
31171,137407,1
31172,137408,1
31173,137409,1
31174,137410,1
31179,137413,1
31180,137414,1
31181,137415,1
31183,137417,1
31187,137421,1
31188,137422,1
31190,137424,1
31197,137431,1
31199,137433,1
31206,137440,1
31207,137441,1
31211,137445,1
31215,137449,1
31216,137450,1
31217,137451,1
31218,137452,1
31219,137453,1
31220,137454,1
31225,137457,1
31226,137458,1
31228,137460,1
31232,137464,1
31233,137465,1
31234,137466,1
31235,137467,1
31236,137468,1
31237,137469,1
31238,137470,1
31239,137471,1
31240,137472,1
31242,137473,1
31243,137474,1
31245,137476,1
31247,137478,1
31248,137479,1
31257,137488,1
31258,137489,1
31259,137490,1
31260,137491,1
31261,137492,1
31262,137493,1
31263,137494,1
31267,137496,1
31269,137498,1
31270,137499,1
31271,137500,1
31273,137502,1
31274,137503,1
31275,137504,1
31280,137507,1
31281,137508,1
31282,137509,1
31284,137511,1
31285,137512,1
31286,137513,1
31287,137514,1
31288,137515,1
31289,137516,1
31290,137517,1
31291,137518,1
31292,137519,1
31293,137520,1
31294,137521,1
31295,137522,1
31296,137523,1
31297,137524,1
31298,137525,1
31299,137526,1
31300,137527,1
31306,137531,1
31308,137533,1
31310,137535,1
31311,137536,1
31312,137537,1
31315,137540,1
31317,137542,1
31318,137543,1
31319,137544,1
31320,137545,1
31321,137546,1
31322,137547,1
31323,137548,1
31324,137549,1
31325,137550,1
31326,137551,1
31327,137552,1
31328,137553,1
31329,137554,1
31330,137555,1
31335,137558,1
31337,137560,1
31339,137562,1
31341,137564,1
31343,137566,1
31345,137568,1
31351,137574,1
31352,137575,1
31353,137576,1
31355,137578,1
31356,137579,1
31357,137580,1
31358,137581,1
31362,137583,1
31371,137592,1
31378,137597,1
31381,137598,1
31384,137599,1
31385,137600,1
31386,137601,1
31387,137602,1
31394,137609,1
31401,137616,1
31405,137620,1
31406,137621,1
31409,137627,1
31411,137628,1
31412,137629,1
31419,137638,1
31432,137651,1
31442,137661,1
31443,137662,1
31444,137663,1
31445,137664,1
31448,137665,1
31457,137672,1
31459,137674,1
31460,137675,1
31461,137676,1
31462,137677,1
31463,137678,1
31464,137679,1
31465,137680,1
31467,137682,1
31468,137683,1
31469,137684,1
31470,137685,1
31471,137686,1
31472,137687,1
31473,137688,1
31474,137689,1
31475,137690,1
31476,137691,1
31477,137692,1
31478,137693,1
31482,137695,1
31483,137696,1
31484,137697,1
31485,137698,1
31486,137699,1
31487,137700,1
31488,137701,1
31489,137702,1
31490,137703,1
31492,137705,1
31494,137707,1
31495,137708,1
31497,137710,1
31498,137711,1
31499,137712,1
31500,137713,1
31502,137715,1
31503,137716,1
31504,137717,1
31505,137718,1
31507,137720,1
31508,137721,1
31510,137723,1
31512,137725,1
31513,137726,1
31514,137727,1
31517,137728,1
31521,137732,1
31523,137734,1
31524,137735,1
31525,137736,1
31526,137737,1
31529,137740,1
31530,137741,1
31531,137742,1
31533,137744,1
31535,137746,1
31537,137748,1
31539,137750,1
31541,137752,1
31542,137753,1
31543,137754,1
31544,137755,1
31546,137757,1
31549,137760,1
31550,137761,1
31551,137762,1
31552,137763,1
31553,137764,1
31554,137765,1
31555,137766,1
31556,137767,1
31557,137768,1
31558,137769,1
31559,137770,1
31560,137771,1
31561,137772,1
31562,137773,1
31563,137774,1
31564,137775,1
31565,137776,1
31566,137777,1
31567,137778,1
31568,137779,1
31569,137780,1
31570,137781,1
31571,137782,1
31572,137783,1
31576,137785,1
31577,137786,1
31578,137787,1
31582,137791,1
31587,137794,1
31589,137796,1
31591,137798,1
31593,137800,1
31595,137802,1
31597,137804,1
31599,137806,1
31601,137808,1
31603,137810,1
31605,137812,1
31606,137813,1
31607,137814,1
31608,137815,1
31610,137817,1
31613,137820,1
31614,137821,1
31615,137822,1
31616,137823,1
31617,137824,1
31618,137825,1
31619,137826,1
31620,137827,1
31621,137828,1
31622,137829,1
31623,137830,1
31624,137831,1
31625,137832,1
31626,137833,1
31627,137834,1
31628,137835,1
31629,137836,1
31630,137837,1
31631,137838,1
31632,137839,1
31633,137840,1
31634,137841,1
31635,137842,1
31636,137843,1
31640,137845,1
31642,137847,1
31643,137848,1
31645,137850,1
31646,137851,1
31648,137853,1
31652,137855,1
31654,137857,1
31656,137859,1
31658,137861,1
31660,137863,1
31662,137865,1
31664,137867,1
31666,137869,1
31667,137870,1
31668,137871,1
31669,137872,1
31671,137874,1
31672,137875,1
31673,137876,1
31674,137877,1
31676,137879,1
31678,137881,1
31680,137883,1
31681,137884,1
31682,137885,1
31683,137886,1
31684,137887,1
31685,137888,1
31686,137889,1
31687,137890,1
31688,137891,1
31689,137892,1
31690,137893,1
31691,137894,1
31692,137895,1
31693,137896,1
31694,137897,1
31695,137898,1
31696,137899,1
31697,137900,1
31698,137901,1
31699,137902,1
31700,137903,1
31701,137904,1
31702,137905,1
31703,137906,1
31704,137907,1
31708,137909,1
31709,137910,1
31710,137911,1
31711,137912,1
31713,137914,1
31714,137915,1
31715,137916,1
31716,137917,1
31718,137919,1
31722,137921,1
31726,137923,1
31728,137925,1
31729,137926,1
31730,137927,1
31731,137928,1
31732,137929,1
31733,137930,1
31734,137931,1
31735,137932,1
31736,137933,1
31737,137934,1
31738,137935,1
31739,137936,1
31740,137937,1
31741,137938,1
31742,137939,1
31743,137940,1
31744,137941,1
31745,137942,1
31746,137943,1
31747,137944,1
31748,137945,1
31749,137946,1
31750,137947,1
31751,137948,1
31752,137949,1
31753,137950,1
31754,137951,1
31755,137952,1
31759,137954,1
31763,137956,1
31767,137958,1
31768,137959,1
31769,137960,1
31770,137961,1
31771,137962,1
31773,137964,1
31774,137965,1
31778,137967,1
31780,137969,1
31782,137971,1
31784,137973,1
31786,137975,1
31788,137977,1
31790,137979,1
31792,137981,1
31796,137983,1
31800,137985,1
31804,137987,1
31808,137989,1
31812,137991,1
31816,137993,1
31818,137995,1
31820,137997,1
31822,137999,1
31826,138001,1
31827,138002,1
31828,138003,1
31829,138004,1
31830,138005,1
31831,138006,1
31832,138007,1
31833,138008,1
31834,138009,1
31835,138010,1
31836,138011,1
31837,138012,1
31838,138013,1
31842,138015,1
31843,138016,1
31844,138017,1
31847,138020,1
31851,138024,1
31852,138025,1
31854,138027,1
31855,138028,1
31856,138029,1
31857,138030,1
31858,138031,1
31859,138032,1
31860,138033,1
31861,138034,1
31864,138037,1
31866,138039,1
31873,138046,1
31874,138047,1
31875,138048,1
31876,138049,1
31877,138050,1
31878,138051,1
31879,138052,1
31880,138053,1
31881,138054,1
31886,138057,1
31888,138059,1
31890,138061,1
31891,138062,1
31892,138063,1
31893,138064,1
31894,138065,1
31895,138066,1
31896,138067,1
31897,138068,1
31898,138069,1
31899,138070,1
31900,138071,1
31901,138072,1
31902,138073,1
31903,138074,1
31904,138075,1
31905,138076,1
31906,138077,1
31910,138079,1
31911,138080,1
31912,138081,1
31914,138083,1
31915,138084,1
31916,138085,1
31919,138088,1
31920,138089,1
31921,138090,1
31922,138091,1
31925,138094,1
31926,138095,1
31927,138096,1
31928,138097,1
31929,138098,1
31930,138099,1
31931,138100,1
31932,138101,1
31933,138102,1
31934,138103,1
31935,138104,1
31936,138105,1
31937,138106,1
31938,138107,1
31939,138108,1
31943,138110,1
31944,138111,1
31945,138112,1
31947,138114,1
31948,138115,1
31952,138117,1
31954,138119,1
31968,138131,1
31969,138132,1
31970,138133,1
31971,138134,1
31972,138135,1
31973,138136,1
31974,138137,1
31975,138138,1
31976,138139,1
31977,138140,1
31978,138141,1
31979,138142,1
31980,138143,1
31981,138144,1
31982,138145,1
31983,138146,1
31984,138147,1
31985,138148,1
31986,138149,1
31987,138150,1
31988,138151,1
31989,138152,1
31990,138153,1
31991,138154,1
31992,138155,1
31993,138156,1
31994,138157,1
31995,138158,1
31996,138159,1
31997,138160,1
31998,138161,1
32000,138162,1
32001,138163,1
32003,138165,1
32004,138166,1
32005,138167,1
32006,138168,1
32007,138169,1
32008,138170,1
32010,138171,1
32011,138172,1
32012,138173,1
32013,138174,1
32014,138175,1
32015,138176,1
32016,138177,1
32020,138180,1
32021,138181,1
32022,138182,1
32023,138183,1
32024,138184,1
32025,138185,1
32026,138186,1
32027,138187,1
32028,138188,1
32029,138189,1
32031,138190,1
32032,138191,1
32033,138192,1
32034,138193,1
32035,138194,1
32036,138195,1
32037,138196,1
32038,138197,1
32039,138198,1
32040,138199,1
32041,138200,1
32042,138201,1
32043,138202,1
32044,138203,1
32045,138204,1
32046,138205,1
32047,138206,1
32048,138207,1
32049,138208,1
32050,138209,1
32051,138210,1
32052,138211,1
32053,138212,1
32054,138213,1
32055,138214,1
32056,138215,1
32058,138217,1
32059,138218,1
32060,138219,1
32061,138220,1
32062,138221,1
32064,138223,1
32065,138224,1
32066,138225,1
32069,138228,1
32070,138229,1
32071,138230,1
32072,138231,1
32073,138232,1
32074,138233,1
32078,138236,1
32079,138237,1
32080,138238,1
32081,138239,1
32082,138240,1
32083,138241,1
32084,138242,1
32085,138243,1
