6496,23014,1
6498,23016,1
6500,23018,1
6501,23019,1
6502,23020,1
6503,23021,1
6504,23022,1
6507,23025,1
6508,23026,1
6509,23027,1
6510,23028,1
6511,23029,1
6512,23030,1
6513,23031,1
6514,23032,1
6515,23033,1
6516,23034,1
6517,23035,1
6518,23036,1
6519,23037,1
6520,23038,1
6521,23039,1
6522,23040,1
6523,23041,1
6524,23042,1
6525,23043,1
6526,23044,1
6529,23047,1
6530,23048,1
6531,23049,1
6532,23050,1
6533,23051,1
6534,23052,1
6536,23054,1
6537,23055,1
6541,23059,1
6542,23060,1
6543,23061,1
6544,23062,1
6545,23063,1
6548,23064,1
6549,23065,1
6552,23068,1
6556,23072,1
6560,23076,1
6562,23078,1
6564,23080,1
6566,23082,1
6568,23084,1
6570,23086,1
6572,23088,1
6574,23090,1
6578,23094,1
6580,23096,1
6582,23098,1
6584,23100,1
6588,23104,1
6589,23105,1
6590,23106,1
6591,23107,1
6592,23108,1
6593,23109,1
6594,23110,1
6595,23111,1
6596,23112,1
6601,23117,1
6604,23120,1
6606,23122,1
6607,23123,1
6609,23125,1
6611,23127,1
6612,23128,1
6613,23129,1
6614,23130,1
6615,23131,1
6616,23132,1
6617,23133,1
6618,23134,1
6619,23136,1
6620,23137,1
6621,23138,1
6622,23139,1
6623,23140,1
6624,23142,1
6625,23143,1
6626,23144,1
6627,23145,1
6628,23146,1
6629,23147,1
6630,23148,1
6631,23149,1
6632,23150,1
6633,23151,1
6634,23152,1
6635,23153,1
6636,23154,1
6637,23155,1
6638,23156,1
6639,23157,1
6640,23158,1
6641,23159,1
6642,23160,1
6643,23161,1
6644,23162,1
6645,23163,1
6646,23164,1
6647,23165,1
6648,23166,1
6649,23167,1
6650,23168,1
6651,23169,1
6652,23170,1
6653,23171,1
6654,23172,1
6655,23173,1
6656,23174,1
6657,23175,1
6658,23176,1
6659,23177,1
6660,23178,1
6661,23179,1
6662,23180,1
6663,23181,1
6666,23184,1
6667,23185,1
6668,23186,1
6670,23188,1
6671,23189,1
6672,23190,1
6673,23191,1
6674,23192,1
6675,23193,1
6676,23194,1
6677,23195,1
6678,23196,1
6679,23197,1
6680,23198,1
6681,23199,1
6685,23201,1
6693,23207,1
6694,23208,1
6697,23211,1
6698,23212,1
6699,23213,1
6700,23214,1
6701,23215,1
6702,23216,1
6703,23217,1
6704,23218,1
6705,23219,1
6706,23220,1
6707,23221,1
6708,23222,1
6709,23223,1
6710,23224,1
6711,23225,1
6712,23226,1
6713,23227,1
6714,23228,1
6715,23229,1
6716,23230,1
6717,23231,1
6718,23232,1
6719,23233,1
6720,23234,1
6721,23235,1
6727,23241,1
6728,23242,1
6729,23243,1
6730,23244,1
6731,23245,1
6732,23246,1
6733,23247,1
6734,23248,1
6735,23249,1
6736,23250,1
6737,23251,1
6738,23252,1
6740,23254,1
6741,23255,1
6743,23257,1
6745,23264,1
6748,23265,1
6749,23266,1
6750,23267,1
6751,23268,1
6752,23269,1
6754,23271,1
6756,23273,1
6758,23275,1
6760,23277,1
6764,23281,1
6767,23284,1
6769,23286,1
6770,23287,1
6771,23288,1
6772,23289,1
6773,23290,1
6775,23292,1
6778,23295,1
6779,23296,1
6781,23298,1
6784,23301,1
6785,23302,1
6786,23303,1
6789,23304,1
6790,23305,1
6793,23308,1
6797,23312,1
6802,23317,1
6803,23318,1
6805,23320,1
6807,23322,1
6808,23323,1
6810,23325,1
6814,23329,1
6816,23331,1
6817,23332,1
6821,23336,1
6822,23337,1
6823,23338,1
6824,23339,1
6825,23340,1
6826,23341,1
6827,23342,1
6828,23343,1
6829,23344,1
6831,23346,1
6833,23348,1
6834,23349,1
6835,23350,1
6836,23351,1
6837,23352,1
6838,23353,1
6839,23354,1
6840,23355,1
6841,23356,1
6842,23357,1
6843,23358,1
6844,23359,1
6845,23360,1
6846,23361,1
6847,23362,1
6848,23363,1
6849,23364,1
6850,23365,1
6851,23366,1
6852,23367,1
6853,23368,1
6854,23369,1
6855,23370,1
6858,23373,1
6859,23374,1
6860,23375,1
6861,23376,1
6862,23377,1
6863,23378,1
6864,23379,1
6865,23380,1
6866,23381,1
6867,23382,1
6868,23383,1
6869,23384,1
6870,23385,1
6873,23388,1
6875,23390,1
6876,23391,1
6877,23392,1
6880,23393,1
6888,23399,1
6889,23400,1
6892,23403,1
6893,23404,1
6894,23405,1
6895,23406,1
6896,23407,1
6897,23408,1
6898,23409,1
6899,23410,1
6900,23411,1
6901,23412,1
6902,23413,1
6903,23414,1
6904,23415,1
6905,23416,1
6906,23417,1
6907,23418,1
6908,23419,1
6909,23420,1
6910,23421,1
6911,23422,1
6912,23423,1
6913,23424,1
6914,23425,1
6915,23426,1
6916,23427,1
6917,23428,1
6918,23429,1
6919,23430,1
6920,23431,1
6922,23433,1
6923,23434,1
6924,23435,1
6931,23442,1
6932,23443,1
6933,23444,1
6934,23445,1
6935,23446,1
6936,23447,1
6937,23448,1
6938,23449,1
6939,23450,1
6940,23451,1
6941,23452,1
6942,23453,1
6943,23454,1
6944,23455,1
6945,23456,1
6946,23457,1
6947,23458,1
6948,23459,1
6949,23460,1
6950,23461,1
6951,23462,1
6952,23463,1
6953,23464,1
6954,23465,1
6955,23466,1
6956,23467,1
6957,23468,1
6958,23469,1
6959,23470,1
6960,23471,1
6961,23472,1
6963,23474,1
6965,23480,1
6968,23481,1
6969,23482,1
6970,23483,1
6971,23484,1
6972,23485,1
6973,23486,1
6974,23487,1
6975,23488,1
6976,23489,1
6977,23490,1
6979,23492,1
6981,23494,1
6984,23497,1
6985,23498,1
6988,23501,1
6991,23504,1
6992,23505,1
6993,23506,1
6996,23507,1
6997,23508,1
7000,23511,1
7004,23515,1
7008,23519,1
7010,23521,1
7012,23523,1
7014,23525,1
7018,23529,1
7020,23531,1
7022,23533,1
7024,23535,1
7026,23537,1
7030,23541,1
7034,23545,1
7036,23547,1
7038,23549,1
7040,23551,1
7044,23555,1
7046,23557,1
7047,23558,1
7048,23559,1
7049,23560,1
7050,23561,1
7051,23562,1
7052,23563,1
7053,23564,1
7054,23565,1
7055,23566,1
7056,23567,1
7057,23568,1
7058,23569,1
7059,23570,1
7060,23571,1
7061,23572,1
7062,23573,1
7063,23574,1
7064,23575,1
7065,23576,1
7066,23577,1
7067,23578,1
7070,23581,1
7071,23582,1
7072,23583,1
7073,23584,1
7074,23585,1
7075,23586,1
7076,23587,1
7077,23588,1
7078,23589,1
7079,23590,1
7080,23591,1
7081,23592,1
7082,23593,1
7083,23594,1
7084,23595,1
7085,23596,1
7086,23597,1
7087,23598,1
7088,23599,1
7089,23600,1
7090,23601,1
7091,23602,1
7092,23603,1
7093,23604,1
7094,23605,1
7095,23606,1
7096,23607,1
7097,23608,1
7098,23609,1
7099,23610,1
7100,23611,1
7101,23612,1
7102,23613,1
7103,23614,1
7104,23615,1
7105,23616,1
7106,23617,1
7107,23618,1
7109,23620,1
7110,23621,1
7111,23622,1
7112,23623,1
7113,23624,1
7114,23625,1
7115,23626,1
7116,23627,1
7117,23628,1
7118,23629,1
7119,23630,1
7120,23631,1
7121,23632,1
7122,23633,1
7123,23634,1
7124,23635,1
7125,23636,1
7127,23638,1
7129,23640,1
7134,23645,1
7135,23646,1
7136,23647,1
7137,23648,1
7138,23649,1
7139,23650,1
7140,23651,1
7141,23652,1
7142,23653,1
7143,23654,1
7144,23655,1
7145,23656,1
7146,23657,1
7148,23659,1
7149,23660,1
7150,23661,1
7151,23662,1
7152,23663,1
7153,23664,1
7154,23665,1
7155,23666,1
7156,23667,1
7157,23668,1
7158,23669,1
7159,23670,1
7160,23671,1
7161,23672,1
7162,23673,1
7163,23674,1
7164,23675,1
7167,23678,1
7169,23680,1
7170,23681,1
7171,23682,1
7174,23689,1
7175,23690,1
7176,23691,1
7177,23692,1
7178,23693,1
7179,23694,1
7180,23695,1
7181,23696,1
7184,23699,1
7188,23703,1
7192,23707,1
7197,23712,1
7198,23713,1
7200,23715,1
7202,23717,1
7204,23719,1
7206,23721,1
7208,23723,1
7212,23727,1
7214,23729,1
7215,23730,1
7217,23732,1
7219,23734,1
7221,23736,1
7223,23738,1
7225,23740,1
7229,23744,1
7234,23749,1
7235,23750,1
7237,23752,1
7239,23754,1
7241,23756,1
7243,23758,1
7245,23760,1
7249,23764,1
7251,23766,1
7252,23767,1
7256,23771,1
7257,23772,1
7258,23773,1
7259,23774,1
7260,23775,1
7261,23776,1
7266,23781,1
7267,23782,1
7272,23787,1
7273,23788,1
7274,23789,1
7275,23790,1
7276,23791,1
7278,23793,1
7280,23795,1
7282,23797,1
7283,23798,1
7284,23799,1
7285,23800,1
7286,23801,1
7287,23802,1
7288,23803,1
7289,23804,1
7290,23805,1
7291,23806,1
7295,23810,1
7297,23812,1
7298,23813,1
7299,23814,1
7300,23815,1
7301,23816,1
7304,23819,1
7305,23820,1
7306,23821,1
7307,23822,1
7308,23823,1
7309,23824,1
7310,23825,1
7311,23826,1
7312,23827,1
7313,23828,1
7315,23830,1
7317,23832,1
7320,23835,1
7321,23836,1
7322,23837,1
7324,23839,1
7330,23845,1
7331,23846,1
7332,23847,1
7333,23848,1
7334,23849,1
7335,23850,1
7336,23851,1
7337,23852,1
7338,23853,1
7339,23854,1
7340,23855,1
7341,23856,1
7342,23857,1
7343,23858,1
7344,23859,1
7345,23860,1
7346,23861,1
7347,23862,1
7348,23863,1
7349,23864,1
7350,23865,1
7351,23866,1
7352,23867,1
7353,23868,1
7354,23869,1
7355,23870,1
7356,23871,1
7357,23872,1
7358,23873,1
7359,23874,1
7361,23876,1
7362,23877,1
7363,23878,1
7364,23879,1
7365,23880,1
7366,23881,1
7367,23882,1
7368,23883,1
7369,23884,1
7370,23885,1
7371,23886,1
7372,23887,1
7373,23888,1
7377,23892,1
7378,23893,1
7379,23894,1
7380,23895,1
7381,23896,1
7382,23897,1
7383,23898,1
7385,23900,1
7386,23901,1
7387,23902,1
7389,23904,1
7390,23905,1
7391,23906,1
7392,23907,1
7393,23908,1
7394,23909,1
7395,23910,1
7396,23911,1
7397,23912,1
7398,23913,1
7399,23914,1
7400,23915,1
7401,23916,1
7402,23917,1
7403,23918,1
7404,23919,1
7405,23920,1
7406,23921,1
7407,23922,1
7408,23923,1
7409,23924,1
7410,23925,1
7411,23926,1
7412,23927,1
7413,23928,1
7414,23929,1
7415,23930,1
7416,23931,1
7417,23932,1
7418,23933,1
7419,23934,1
7420,23935,1
7421,23936,1
7422,23937,1
7423,23938,1
7425,23940,1
7426,23941,1
7427,23942,1
7428,23943,1
7431,23946,1
7432,23947,1
7433,23948,1
7434,23949,1
7435,23950,1
7439,23952,1
7440,23953,1
7441,23954,1
7442,23955,1
7443,23956,1
7444,23957,1
7445,23958,1
7446,23959,1
7447,23960,1
7448,23961,1
7450,23963,1
7451,23964,1
7452,23965,1
7453,23966,1
7454,23967,1
7456,23969,1
7457,23970,1
7458,23971,1
7459,23972,1
7460,23973,1
7461,23974,1
7463,23976,1
7484,24003,1
7485,24004,1
7486,24005,1
7487,24006,1
7488,24007,1
7489,24008,1
7490,24009,1
7491,24010,1
7492,24011,1
7493,24012,1
7494,24013,1
7495,24014,1
7497,24016,1
7498,24017,1
7499,24018,1
7500,24019,1
7501,24020,1
7502,24021,1
7503,24022,1
7504,24023,1
7505,24024,1
7506,24025,1
7507,24026,1
7508,24027,1
7509,24028,1
7510,24029,1
7511,24030,1
7512,24031,1
7513,24032,1
7514,24033,1
7515,24034,1
7516,24035,1
7517,24036,1
7518,24037,1
7520,24040,1
7521,24041,1
7522,24042,1
7523,24043,1
7524,24044,1
7525,24045,1
7526,24046,1
7528,24048,1
7530,24050,1
7531,24051,1
7532,24052,1
7533,24053,1
7534,24054,1
7535,24055,1
7536,24056,1
7537,24057,1
7538,24058,1
7539,24059,1
7540,24060,1
7541,24061,1
7542,24062,1
7543,24063,1
7544,24064,1
7546,24066,1
7547,24067,1
7548,24068,1
7552,24072,1
7553,24073,1
7554,24074,1
7555,24075,1
7556,24076,1
7557,24077,1
7558,24078,1
7560,24080,1
7561,24081,1
7565,24085,1
7566,24086,1
7567,24087,1
7568,24088,1
7569,24089,1
7570,24090,1
7571,24091,1
7572,24092,1
7573,24093,1
7574,24094,1
7579,24097,1
7580,24098,1
7582,24100,1
7586,24102,1
7589,24105,1
7591,24107,1
7593,24109,1
7595,24111,1
7596,24112,1
7599,24115,1
7603,24119,1
7605,24121,1
7607,24123,1
7609,24125,1
7613,24129,1
7615,24131,1
7617,24133,1
7618,24134,1
7619,24135,1
7620,24136,1
7621,24137,1
7622,24138,1
7623,24139,1
7624,24140,1
7625,24141,1
7627,24143,1
7629,24145,1
7631,24147,1
7632,24148,1
7633,24149,1
7634,24150,1
7635,24151,1
7636,24152,1
7637,24153,1
7638,24154,1
7639,24155,1
7640,24156,1
7641,24157,1
7642,24158,1
7643,24159,1
7644,24160,1
7645,24161,1
7646,24162,1
7647,24163,1
7648,24164,1
7649,24165,1
7650,24166,1
7651,24167,1
7653,24169,1
7655,24171,1
7656,24172,1
7657,24173,1
7658,24174,1
7659,24175,1
7661,24177,1
7663,24179,1
7664,24180,1
7665,24181,1
7666,24182,1
7667,24183,1
7669,24185,1
7671,24187,1
7672,24188,1
7673,24189,1
7674,24190,1
7677,24193,1
7678,24194,1
7679,24195,1
7681,24197,1
7682,24198,1
7683,24199,1
7684,24200,1
7686,24202,1
7687,24203,1
7689,24205,1
7693,24207,1
7694,24208,1
7698,24212,1
7700,24214,1
7701,24215,1
7702,24216,1
7704,24218,1
7705,24220,1
7706,24221,1
7708,24223,1
7712,24225,1
7713,24226,1
7716,24229,1
7720,24233,1
7724,24237,1
7726,24239,1
7728,24241,1
7732,24245,1
7734,24247,1
7735,24248,1
7736,24249,1
7737,24250,1
7738,24251,1
7739,24252,1
7740,24253,1
7741,24254,1
7742,24255,1
7743,24256,1
7744,24257,1
7745,24258,1
7746,24259,1
7747,24260,1
7748,24261,1
7749,24262,1
7750,24263,1
7751,24264,1
7752,24265,1
7754,24267,1
7756,24269,1
7758,24271,1
7759,24272,1
7760,24273,1
7761,24274,1
7762,24275,1
7765,24276,1
7766,24277,1
7769,24280,1
7770,24281,1
7771,24282,1
7772,24283,1
7773,24284,1
7774,24285,1
7775,24286,1
7776,24287,1
7777,24288,1
7778,24289,1
7779,24290,1
7780,24291,1
7781,24292,1
7782,24293,1
7783,24294,1
7784,24295,1
7785,24296,1
7786,24297,1
7787,24298,1
7788,24299,1
7789,24300,1
7791,24302,1
7792,24303,1
7793,24304,1
7794,24305,1
7795,24306,1
7796,24307,1
7797,24308,1
7798,24309,1
7799,24310,1
7800,24311,1
7801,24312,1
7802,24313,1
7803,24314,1
7804,24315,1
7805,24316,1
7806,24317,1
7807,24318,1
7808,24319,1
7809,24320,1
7810,24321,1
7811,24322,1
7812,24323,1
7813,24324,1
7814,24325,1
7815,24326,1
7816,24327,1
7817,24328,1
7818,24329,1
7819,24330,1
7821,24332,1
7823,24334,1
7826,24337,1
7828,24339,1
7829,24340,1
7830,24341,1
7831,24342,1
7832,24343,1
7833,24344,1
7834,24345,1
7835,24346,1
7836,24347,1
7839,24348,1
7840,24349,1
7841,24350,1
7842,24351,1
7843,24352,1
7844,24353,1
7845,24354,1
7846,24355,1
7847,24356,1
7848,24357,1
7849,24358,1
7850,24359,1
7851,24360,1
7852,24361,1
7853,24362,1
7854,24363,1
7856,24365,1
7857,24366,1
7858,24367,1
7859,24368,1
7860,24369,1
7861,24370,1
7862,24371,1
7863,24372,1
7864,24373,1
7865,24374,1
7866,24375,1
7867,24376,1
7868,24377,1
7871,24378,1
7872,24379,1
7873,24380,1
7874,24381,1
7875,24382,1
7876,24383,1
7877,24384,1
7878,24385,1
7879,24386,1
7883,24388,1
7884,24389,1
7885,24390,1
7886,24391,1
7887,24392,1
7890,24395,1
7894,24399,1
7898,24403,1
7900,24405,1
7902,24407,1
7903,24408,1
7908,24413,1
7910,24415,1
7912,24417,1
7914,24419,1
7915,24420,1
7916,24421,1
7917,24422,1
7918,24423,1
7919,24424,1
7920,24425,1
7921,24426,1
7922,24427,1
7924,24429,1
7926,24431,1
7927,24432,1
7928,24433,1
7929,24434,1
7930,24435,1
7931,24436,1
7932,24437,1
7933,24438,1
7937,24442,1
7938,24443,1
7939,24444,1
7940,24445,1
7941,24446,1
7942,24447,1
7943,24448,1
7944,24449,1
7945,24450,1
7947,24452,1
7948,24453,1
7949,24454,1
7950,24455,1
7953,24456,1
7954,24457,1
7955,24458,1
7956,24459,1
7957,24460,1
7958,24461,1
7959,24462,1
7960,24463,1
7961,24464,1
7973,24474,1
7974,24475,1
7977,24478,1
7978,24479,1
7979,24480,1
7980,24481,1
7981,24482,1
7982,24483,1
7983,24484,1
7984,24485,1
7985,24486,1
7986,24487,1
7987,24488,1
7988,24489,1
7989,24490,1
7990,24491,1
7991,24492,1
7992,24493,1
7993,24494,1
7995,24496,1
7997,24498,1
7998,24499,1
7999,24500,1
8000,24501,1
8001,24502,1
8004,24505,1
8006,24507,1
8044,24545,1
8045,24546,1
8046,24547,1
8047,24548,1
8048,24549,1
8049,24550,1
8050,24551,1
8052,24553,1
8055,24556,1
8059,24560,1
8063,24564,1
8067,24568,1
8071,24572,1
8073,24574,1
8075,24576,1
8076,24577,1
8078,24579,1
8082,24583,1
8084,24585,1
8085,24586,1
8087,24588,1
8089,24590,1
8090,24591,1
8092,24593,1
8096,24597,1
8100,24601,1
8102,24603,1
8103,24604,1
8105,24606,1
8107,24608,1
8108,24609,1
8110,24611,1
8114,24615,1
8116,24617,1
8117,24618,1
8119,24620,1
8121,24622,1
8122,24623,1
8124,24625,1
8128,24629,1
8132,24633,1
8136,24637,1
8138,24639,1
8139,24640,1
8141,24642,1
8143,24644,1
8144,24645,1
8146,24647,1
8150,24651,1
8152,24653,1
8153,24654,1
8155,24656,1
8157,24658,1
8158,24659,1
8160,24661,1
8164,24665,1
8168,24669,1
8170,24671,1
8171,24672,1
8173,24674,1
8175,24676,1
8176,24677,1
8180,24681,1
8182,24683,1
8184,24685,1
8188,24689,1
8189,24690,1
8190,24691,1
8191,24692,1
8192,24693,1
8193,24694,1
8194,24695,1
8195,24696,1
8196,24697,1
8197,24698,1
8198,24699,1
8199,24700,1
8200,24701,1
8201,24702,1
8202,24703,1
8203,24704,1
8204,24705,1
8206,24707,1
8207,24708,1
8208,24709,1
8209,24710,1
8210,24711,1
8211,24712,1
8213,24714,1
8214,24715,1
8215,24716,1
8216,24717,1
8217,24718,1
8218,24719,1
8219,24720,1
8220,24721,1
8223,24724,1
8224,24725,1
8225,24726,1
8226,24727,1
8227,24728,1
8228,24729,1
8229,24730,1
8230,24731,1
8231,24732,1
8232,24733,1
8233,24734,1
8234,24735,1
8237,24738,1
8242,24743,1
8245,24746,1
8248,24749,1
8249,24750,1
8250,24751,1
8251,24752,1
8253,24754,1
8254,24755,1
8256,24757,1
8257,24758,1
8258,24759,1
8259,24760,1
8260,24761,1
8261,24762,1
8262,24763,1
8263,24764,1
8264,24765,1
8265,24766,1
8266,24767,1
8267,24768,1
8268,24769,1
8270,24771,1
8272,24773,1
8274,24775,1
8276,24777,1
8277,24778,1
8283,24776,1
8285,24779,1
8286,24780,1
8288,24782,1
8290,24784,1
8293,24783,1
8298,24786,1
8299,24787,1
8300,24788,1
8302,24790,1
8306,24794,1
8311,24799,1
8312,24800,1
8313,24801,1
8314,24802,1
8316,24804,1
8317,24805,1
8318,24806,1
8319,24807,1
8320,24808,1
8321,24809,1
8322,24810,1
8323,24811,1
8324,24812,1
8325,24813,1
8327,24815,1
8328,24816,1
8329,24817,1
8330,24818,1
8331,24819,1
8332,24820,1
8333,24821,1
8334,24822,1
8336,24824,1
8337,24825,1
8338,24826,1
8340,24828,1
8341,24829,1
8342,24830,1
8343,24831,1
8344,24832,1
8345,24833,1
8346,24834,1
8347,24835,1
8348,24836,1
8349,24837,1
8350,24838,1
8351,24839,1
8352,24840,1
8353,24841,1
8354,24842,1
8356,24844,1
8358,24846,1
8359,24847,1
8360,24848,1
8361,24849,1
8362,24850,1
8363,24851,1
8364,24852,1
8365,24853,1
8366,24854,1
8367,24855,1
8368,24856,1
8369,24857,1
8370,24858,1
8371,24859,1
8373,24861,1
8375,24863,1
8376,24864,1
8377,24865,1
8378,24866,1
8379,24867,1
8380,24868,1
8381,24869,1
8382,24870,1
8383,24871,1
8384,24872,1
8397,24876,1
8479,24878,1
8480,24879,1
8481,24880,1
8482,24881,1
8483,24882,1
8484,24883,1
8485,24885,1
8486,24886,1
8487,24887,1
8488,24888,1
8489,24889,1
8490,24890,1
8491,24891,1
8492,24892,1
8493,24893,1
8494,24894,1
8495,24895,1
8496,24896,1
8497,24897,1
8498,24898,1
8499,24899,1
8500,24900,1
8501,24901,1
8502,24902,1
8503,24903,1
8504,24904,1
8505,24905,1
8506,24906,1
8507,24907,1
8508,24908,1
8509,24909,1
8511,24911,1
8513,24913,1
8516,24916,1
8517,24917,1
8518,24918,1
8520,24920,1
8521,24921,1
8522,24922,1
8523,24923,1
8524,24924,1
8525,24925,1
8526,24926,1
8527,24927,1
8532,24930,1
8533,24931,1
8534,24932,1
8535,24933,1
8536,24934,1
8539,24937,1
8540,24938,1
8543,24941,1
8544,24942,1
8545,24943,1
8547,24945,1
8548,24946,1
8549,24947,1
8552,24950,1
8553,24951,1
8554,24952,1
8555,24953,1
8556,24954,1
8557,24955,1
8558,24956,1
8559,24957,1
8560,24958,1
8561,24959,1
8562,24960,1
8563,24961,1
8566,24964,1
8567,24965,1
8569,24967,1
8570,24968,1
8571,24969,1
8572,24970,1
8573,24971,1
8576,24972,1
8577,24973,1
8578,24974,1
8579,24975,1
8580,24976,1
8581,24977,1
8582,24978,1
8583,24979,1
8584,24980,1
8587,24981,1
8588,24982,1
8589,24983,1
8590,24984,1
8591,24985,1
8592,24986,1
8593,24987,1
8594,24988,1
8595,24989,1
8596,24990,1
8597,24991,1
8598,24992,1
8600,24994,1
8601,24995,1
8605,24999,1
8606,25000,1
8607,25001,1
8608,25002,1
8614,25004,1
8615,25006,1
8616,25007,1
8620,25009,1
8621,25010,1
8623,25012,1
8626,25015,1
8627,25016,1
8628,25017,1
8631,25020,1
8633,25022,1
8635,25024,1
8636,25025,1
8637,25026,1
8638,25027,1
8639,25028,1
8640,25029,1
8641,25030,1
8642,25031,1
8643,25032,1
8644,25033,1
8646,25035,1
8648,25037,1
8652,25041,1
8653,25042,1
8654,25043,1
8655,25044,1
8656,25045,1
8661,25046,1
8662,25047,1
8663,25048,1
8667,25051,1
8668,25052,1
8669,25053,1
8671,25055,1
8673,25057,1
8675,25059,1
8677,25061,1
8679,25063,1
8680,25064,1
8681,25075,1
8682,25076,1
8685,25079,1
8686,25080,1
8687,25081,1
8688,25082,1
8690,25084,1
8693,25087,1
8694,25088,1
8695,25089,1
8696,25090,1
8697,25091,1
8698,25092,1
8699,25093,1
8700,25094,1
8701,25104,1
8702,25105,1
8703,25106,1
8704,25107,1
8705,25108,1
8706,25109,1
8707,25110,1
8708,25111,1
8712,25113,1
8713,25114,1
8714,25115,1
8715,25116,1
8716,25117,1
8717,25118,1
8718,25119,1
8719,25120,1
8720,25121,1
8721,25122,1
8722,25123,1
8723,25124,1
8732,25139,1
8736,25143,1
8739,25146,1
8740,25147,1
8742,25149,1
8743,25150,1
8744,25151,1
8745,25152,1
8748,25155,1
8752,25159,1
8753,25160,1
8754,25161,1
8755,25162,1
8757,25164,1
8759,25167,1
8760,25168,1
8761,25169,1
8762,25170,1
8763,25171,1
8767,25173,1
8768,25174,1
8769,25175,1
8771,25177,1
8772,25178,1
8773,25179,1
8774,25180,1
8775,25181,1
8776,25182,1
8778,25184,1
8779,25185,1
8785,25191,1
8786,25192,1
8787,25193,1
8788,25194,1
8789,25195,1
8790,25196,1
8791,25197,1
8792,25198,1
8794,25200,1
8796,25202,1
8797,25203,1
8798,25204,1
8799,25205,1
8800,25206,1
8801,25207,1
8804,25209,1
8805,25210,1
8806,25211,1
8807,25212,1
8808,25213,1
8809,25214,1
8810,25215,1
8811,25216,1
8813,25218,1
8814,25219,1
8815,25220,1
8816,25221,1
8817,25222,1
8818,25223,1
8819,25224,1
8820,25225,1
8822,25227,1
8824,25229,1
8826,25231,1
8828,25233,1
8829,25234,1
8833,25238,1
8834,25239,1
8836,25241,1
8838,25243,1
8840,25245,1
8842,25247,1
8843,25248,1
8844,25249,1
8845,25250,1
8847,25252,1
8849,25254,1
8850,25255,1
8851,25256,1
8852,25257,1
8853,25258,1
8857,25262,1
8858,25263,1
8861,25266,1
8862,25267,1
8863,25268,1
8864,25269,1
8865,25270,1
8866,25271,1
8867,25272,1
8868,25273,1
8869,25274,1
8870,25275,1
8871,25276,1
8872,25277,1
8873,25278,1
8874,25279,1
8875,25280,1
8876,25281,1
8881,25286,1
8882,25287,1
8883,25288,1
8884,25289,1
8886,25291,1
8887,25292,1
8891,25296,1
8893,25298,1
8895,25300,1
8896,25301,1
8897,25302,1
8898,25303,1
8899,25304,1
8900,25305,1
8901,25306,1
8902,25307,1
8903,25308,1
8904,25309,1
8905,25310,1
8906,25311,1
8907,25312,1
8908,25313,1
8909,25314,1
8910,25315,1
8911,25316,1
8915,25318,1
8916,25319,1
8919,25322,1
8920,25323,1
8921,25324,1
8922,25325,1
8926,25329,1
8927,25330,1
8928,25331,1
8929,25332,1
8933,25334,1
8934,25335,1
8935,25336,1
8936,25337,1
8938,25339,1
8939,25340,1
8940,25341,1
8941,25342,1
8942,25343,1
8943,25344,1
8944,25345,1
8945,25346,1
8947,25348,1
8948,25349,1
8950,25351,1
8953,25354,1
8956,25355,1
8958,25357,1
8959,25358,1
8960,25359,1
8965,25364,1
8966,25365,1
8970,25367,1
8971,25368,1
8972,25369,1
8979,25374,1
8981,25376,1
8983,25378,1
8984,25379,1
8985,25380,1
8986,25381,1
8988,25383,1
8989,25384,1
8990,25385,1
8991,25386,1
8992,25387,1
8995,25390,1
8996,25391,1
8999,25394,1
9000,25395,1
9001,25402,1
9002,25403,1
9005,25406,1
9009,25410,1
9013,25414,1
9015,25416,1
9017,25418,1
9019,25420,1
9021,25422,1
9023,25424,1
9025,25426,1
9027,25428,1
9031,25432,1
9033,25434,1
9035,25436,1
9037,25438,1
9041,25442,1
9043,25444,1
9044,25445,1
9045,25446,1
9046,25447,1
9047,25448,1
9048,25449,1
9049,25450,1
9050,25451,1
9051,25452,1
9052,25453,1
9053,25454,1
9054,25455,1
9055,25456,1
9056,25457,1
9057,25458,1
9058,25459,1
9059,25460,1
9060,25461,1
9061,25462,1
9062,25463,1
9063,25464,1
9064,25465,1
9065,25466,1
9066,25467,1
9067,25468,1
9068,25469,1
9072,25473,1
9074,25475,1
9075,25476,1
9076,25477,1
9077,25478,1
9078,25479,1
9079,25480,1
9082,25483,1
9083,25484,1
9085,25486,1
9090,25491,1
9097,25498,1
9100,25501,1
9102,25503,1
9104,25505,1
9105,25506,1
9106,25507,1
9107,25508,1
9108,25509,1
9109,25510,1
9110,25511,1
9111,25512,1
9114,25513,1
9115,25514,1
9116,25515,1
9117,25516,1
9118,25517,1
9119,25518,1
9120,25519,1
9121,25520,1
9122,25521,1
9123,25522,1
9124,25523,1
9125,25524,1
9126,25525,1
9127,25526,1
9128,25527,1
9129,25528,1
9130,25529,1
9131,25530,1
9132,25531,1
9133,25532,1
9134,25533,1
9135,25534,1
9136,25535,1
9137,25536,1
9138,25537,1
9139,25538,1
9142,25541,1
9144,25543,1
9145,25544,1
9146,25545,1
9147,25546,1
9148,25547,1
9153,25552,1
9154,25553,1
9155,25554,1
9156,25555,1
9160,25559,1
9161,25560,1
9162,25561,1
9165,25564,1
9169,25568,1
9170,25569,1
9171,25570,1
9172,25571,1
9173,25572,1
9174,25573,1
9175,25574,1
9176,25575,1
9179,25578,1
9183,25582,1
